iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 27, 2015"
Total Net Assets,"6,544,547,827.97"
Shares Outstanding,"52,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"IDXX","IDEXX LABORATORIES INC.","Equity","0.03","156.83","13,322.00","2,089,289.26","2,089,289.26","Health Care","2459202","US45168D1046","NASDAQ"
"LKQ","LKQ CORP","Equity","0.03","24.57","84,662.00","2,080,568.65","2,080,568.65","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"VMW","VMWARE INC CLASS A","Equity","0.03","85.07","24,424.00","2,077,749.68","2,077,749.68","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.03","32.30","64,115.00","2,070,914.50","2,070,914.50","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"AJG","ARTHUR J GALLAGHER","Equity","0.03","46.99","43,803.00","2,058,302.97","2,058,302.97","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.03","32.20","63,845.00","2,055,809.00","2,055,809.00","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.03","26.73","76,757.00","2,051,714.61","2,051,714.61","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"CCK","CROWN HOLDINGS INC.","Equity","0.03","53.00","38,692.00","2,050,676.00","2,050,676.00","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"JLL","JONES LANG LASALLE INC.","Equity","0.03","161.25","12,704.00","2,048,520.00","2,048,520.00","Financials","2040640","US48020Q1076","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.03","86.65","23,643.00","2,048,665.95","2,048,665.95","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"ALNY","ALNYLAM PHARMACEUTICALS INC.","Equity","0.03","101.53","20,119.00","2,042,682.07","2,042,682.07","Health Care","B00FWN1","US02043Q1076","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.03","16.61","122,748.00","2,038,844.28","2,038,844.28","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"LMCK","LIBERTY MEDIA CORP SERIES C","Equity","0.03","38.60","52,704.00","2,034,374.40","2,034,374.40","Consumer Discretionary","BP0S8L5","US5312293005","NASDAQ"
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.03","57.13","35,227.00","2,012,518.51","2,012,518.51","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.03","62.31","32,249.00","2,009,596.43","2,009,596.43","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"SNPS","SYNOPSYS INC","Equity","0.03","46.41","42,964.00","1,993,959.24","1,993,959.24","Information Technology","2867719","US8716071076","NASDAQ"
"CNC","CENTENE CORP.","Equity","0.03","61.46","32,430.00","1,993,147.80","1,993,147.80","Health Care","2807061","US15135B1017","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.03","21.36","93,294.00","1,992,759.84","1,992,759.84","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.03","40.95","48,493.00","1,985,788.35","1,985,788.35","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.03","64.02","31,005.00","1,984,940.10","1,984,940.10","Information Technology","2142922","US92343E1029","NASDAQ"
"MD","MEDNAX INC.","Equity","0.03","71.47","27,742.00","1,982,720.74","1,982,720.74","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.03","64.08","30,883.00","1,978,982.64","1,978,982.64","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.03","63.60","31,040.00","1,974,144.00","1,974,144.00","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.03","44.52","44,018.00","1,959,681.36","1,959,681.36","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.03","53.25","36,760.00","1,957,470.00","1,957,470.00","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.03","30.51","64,115.00","1,956,148.65","1,956,148.65","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"AYI","ACUITY BRANDS INC.","Equity","0.03","158.48","12,314.00","1,951,522.72","1,951,522.72","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"HII","HUNTINGTON INGALLS INDUSTRIES INC.","Equity","0.03","141.33","13,703.00","1,936,644.99","1,936,644.99","Industrials","B40SSC9","US4464131063","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.03","36.75","52,539.00","1,930,808.25","1,930,808.25","Financials","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"RPM","RPM INTERNATIONAL INC.","Equity","0.03","50.55","38,145.00","1,928,229.75","1,928,229.75","Materials","2756174","US7496851038","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.03","95.91","19,929.00","1,911,390.39","1,911,390.39","Financials","2009210","US0152711091","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.03","39.22","48,670.00","1,908,837.40","1,908,837.40","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.03","38.31","49,795.00","1,907,646.45","1,907,646.45","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.03","26.14","72,744.00","1,901,528.16","1,901,528.16","Information Technology","2903958","US8962391004","NASDAQ"
"WPC","W. P. CAREY REIT INC","Equity","0.03","68.58","27,721.00","1,901,106.18","1,901,106.18","Financials","B826YT8","US92936U1097","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.03","27.14","69,808.00","1,894,589.12","1,894,589.12","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"WBC","WABCO HOLDINGS INC.","Equity","0.03","116.83","16,192.00","1,891,711.36","1,891,711.36","Industrials","B23CNQ3","US92927K1025","New York Stock Exchange Inc."
"HUB.B","HUBBELL INC. CL B","Equity","0.03","113.80","16,565.00","1,885,097.00","1,885,097.00","Industrials","2442291","US4435102011","New York Stock Exchange Inc."
"FDS","FACTSET RESEARCH SYSTEMS INC.","Equity","0.03","155.55","12,113.00","1,884,177.15","1,884,177.15","Information Technology","2329770","US3030751057","New York Stock Exchange Inc."
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.03","46.00","40,721.00","1,873,166.00","1,873,166.00","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.03","63.54","29,181.00","1,854,160.74","1,854,160.74","Industrials","2089427","US0733021010","NASDAQ"
"XYL","XYLEM INC","Equity","0.03","35.70","51,846.00","1,850,902.20","1,850,902.20","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.03","56.57","32,559.00","1,841,862.63","1,841,862.63","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.03","16.12","114,143.00","1,839,985.16","1,839,985.16","Information Technology","2594653","BMG5876H1051","NASDAQ"
"MSCI","MSCI INC","Equity","0.03","56.11","32,570.00","1,827,502.70","1,827,502.70","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.03","67.06","26,988.00","1,809,815.28","1,809,815.28","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.03","38.20","47,205.00","1,803,231.00","1,803,231.00","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.03","32.51","55,447.00","1,802,581.97","1,802,581.97","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"CSGP","COSTAR GROUP INC.","Equity","0.03","199.16","9,042.00","1,800,804.72","1,800,804.72","Information Technology","2262864","US22160N1090","NASDAQ"
"BKD","BROOKDALE SENIOR LIVING INC.","Equity","0.03","37.51","47,843.00","1,794,590.93","1,794,590.93","Health Care","B0PZN33","US1124631045","New York Stock Exchange Inc."
"KEYS","KEYSIGHT TECHNOLOGIES INC","Equity","0.03","37.54","47,793.00","1,794,149.22","1,794,149.22","Information Technology","BQZJ0Q9","US49338L1035","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.03","53.23","33,672.00","1,792,360.56","1,792,360.56","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"MAN","MANPOWERGROUP","Equity","0.03","80.46","22,233.00","1,788,867.18","1,788,867.18","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"CAR","AVIS BUDGET GROUP INC.","Equity","0.03","60.62","29,415.00","1,783,137.30","1,783,137.30","Industrials","B1CL8J2","US0537741052","NASDAQ"
"KRC","KILROY REALTY CORP.","Equity","0.03","73.97","24,113.00","1,783,638.61","1,783,638.61","Financials","2495529","US49427F1084","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.03","45.05","39,264.00","1,768,843.20","1,768,843.20","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"IEX","IDEX CORP.","Equity","0.03","77.26","22,884.00","1,768,017.84","1,768,017.84","Industrials","2456612","US45167R1041","New York Stock Exchange Inc."
"LAZ","LAZARD LTD CLASS A","Equity","0.03","50.88","34,490.00","1,754,851.20","1,754,851.20","Financials","B081VQ7","BMG540501027","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP.","Equity","0.03","106.61","16,438.00","1,752,455.18","1,752,455.18","Industrials","2590930","US5962781010","NASDAQ"
"AVT","AVNET INC","Equity","0.03","45.81","38,189.00","1,749,438.09","1,749,438.09","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"SIVB","SVB FINANCIAL GROUP","Equity","0.03","122.90","14,217.00","1,747,269.30","1,747,269.30","Financials","2808053","US78486Q1013","NASDAQ"
"GPN","GLOBAL PAYMENTS INC.","Equity","0.03","91.86","19,007.00","1,745,983.02","1,745,983.02","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"HAIN","HAIN CELESTIAL GROUP INC.","Equity","0.03","62.53","27,884.00","1,743,586.52","1,743,586.52","Consumer Staples","2492337","US4052171000","NASDAQ"
"ITC","ITC HOLDINGS CORP.","Equity","0.03","38.73","44,892.00","1,738,667.16","1,738,667.16","Utilities","B0F7FR7","US4656851056","New York Stock Exchange Inc."
"SBNY","SIGNATURE BANK","Equity","0.03","123.35","14,090.00","1,738,001.50","1,738,001.50","Financials","B00JQL9","US82669G1040","NASDAQ"
"REG","REGENCY CENTERS REIT CORP","Equity","0.03","65.63","26,306.00","1,726,462.78","1,726,462.78","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"RGA","REINSURANCE GROUP OF AMERICA INC.","Equity","0.03","89.31","19,316.00","1,725,111.96","1,725,111.96","Financials","2731193","US7593516047","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.03","28.78","59,932.00","1,724,842.96","1,724,842.96","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.03","61.96","27,837.00","1,724,780.52","1,724,780.52","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.03","72.79","23,608.00","1,718,426.32","1,718,426.32","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"DRC","DRESSER-RAND GROUP INC.","Equity","0.03","81.39","21,087.00","1,716,270.93","1,716,270.93","Energy","B0G0V77","US2616081038","New York Stock Exchange Inc."
"CSL","CARLISLE COS.","Equity","0.03","93.07","18,345.00","1,707,369.15","1,707,369.15","Industrials","2176318","US1423391002","New York Stock Exchange Inc."
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.03","74.73","22,819.00","1,705,263.87","1,705,263.87","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.03","44.19","38,317.00","1,693,228.23","1,693,228.23","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"INGR","INGREDION INC","Equity","0.03","82.21","20,549.00","1,689,333.29","1,689,333.29","Consumer Staples","B7K24P7","US4571871023","New York Stock Exchange Inc."
"GRMN","GARMIN LTD","Equity","0.03","49.63","34,016.00","1,688,214.08","1,688,214.08","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"UGI","UGI CORP.","Equity","0.03","33.99","49,020.00","1,666,189.80","1,666,189.80","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"LM","LEGG MASON INC","Equity","0.03","57.27","28,999.00","1,660,772.73","1,660,772.73","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"QGEN","QIAGEN N.V.","Equity","0.03","25.26","65,746.00","1,660,743.96","1,660,743.96","Health Care","2437907","NL0000240000","NASDAQ"
"HHC","HOWARD HUGHES CORP.","Equity","0.03","149.79","11,056.00","1,656,078.24","1,656,078.24","Financials","B5VR4H9","US44267D1072","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.03","44.34","37,329.00","1,655,167.86","1,655,167.86","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.03","49.67","33,149.00","1,646,510.83","1,646,510.83","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.03","114.50","14,336.00","1,641,472.00","1,641,472.00","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"EWBC","EAST WEST BANCORP INC.","Equity","0.03","39.95","41,083.00","1,641,265.85","1,641,265.85","Financials","2487407","US27579R1041","NASDAQ"
"NDAQ","NASDAQ OMX GROUP INC.","Equity","0.03","50.16","32,693.00","1,639,880.88","1,639,880.88","Financials","2965107","US6311031081","NASDAQ"
"AIV","APARTMENT INVESTMENT & MANAGEMENT","Equity","0.03","37.68","43,460.00","1,637,572.80","1,637,572.80","Financials","2057059","US03748R1014","New York Stock Exchange Inc."
"SUNE","SUNEDISON INC.","Equity","0.03","22.14","73,959.00","1,637,452.26","1,637,452.26","Information Technology","BBC3995","US86732Y1091","New York Stock Exchange Inc."
"SPR","SPIRIT AEROSYSTEMS HOLDINGS INC. C","Equity","0.02","49.21","33,231.00","1,635,297.51","1,635,297.51","Industrials","B1HMMS7","US8485741099","New York Stock Exchange Inc."
"DDR","DDR CORP","Equity","0.02","18.94","86,152.00","1,631,718.88","1,631,718.88","Financials","B6S2DF5","US23317H1023","New York Stock Exchange Inc."
"GAS","AGL RESOURCES INC.","Equity","0.02","49.11","33,092.00","1,625,148.12","1,625,148.12","Utilities","2060961","US0012041069","New York Stock Exchange Inc."
"WCN","WASTE CONNECTIONS INC.","Equity","0.02","46.97","34,459.00","1,618,539.23","1,618,539.23","Industrials","2248240","US9410531001","New York Stock Exchange Inc."
"ONNN","ON SEMICONDUCTOR CORP.","Equity","0.02","12.75","126,775.00","1,616,381.25","1,616,381.25","Information Technology","2583576","US6821891057","NASDAQ"
"LVNTA","LIBERTY VENTURES - SER A","Equity","0.02","40.18","39,862.00","1,601,655.16","1,601,655.16","Consumer Discretionary","B8FK6R9","US53071M8800","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.02","43.04","37,110.00","1,597,214.40","1,597,214.40","Financials","2793610","US7841171033","NASDAQ"
"DPZ","DOMINOS PIZZA INC.","Equity","0.02","101.53","15,647.00","1,588,639.91","1,588,639.91","Consumer Discretionary","B01SD70","US25754A2015","New York Stock Exchange Inc."
"CYH","COMMUNITY HEALTH SYSTEMS INC.","Equity","0.02","48.52","32,574.00","1,580,490.48","1,580,490.48","Health Care","2600248","US2036681086","New York Stock Exchange Inc."
"HCC","HCC INSURANCE HOLDINGS INC.","Equity","0.02","55.88","28,265.00","1,579,448.20","1,579,448.20","Financials","2400426","US4041321021","New York Stock Exchange Inc."
"SAVE","SPIRIT AIRLINES INC.","Equity","0.02","77.78","20,242.00","1,574,422.76","1,574,422.76","Industrials","B3ZG8F4","US8485771021","NASDAQ"
"ALLY","ALLY FINANCIAL INC","Equity","0.02","20.78","75,520.00","1,569,305.60","1,569,305.60","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"SBH","SALLY BEAUTY HOLDINGS INC.","Equity","0.02","33.52","46,572.00","1,561,093.44","1,561,093.44","Consumer Discretionary","B1GZ005","US79546E1047","New York Stock Exchange Inc."
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Equity","0.02","40.06","38,923.00","1,559,255.38","1,559,255.38","Financials","2043274","US6819361006","New York Stock Exchange Inc."
"JKHY","JACK HENRY & ASSOCIATES INC.","Equity","0.02","65.50","23,801.00","1,558,965.50","1,558,965.50","Information Technology","2469193","US4262811015","NASDAQ"
"WLL","WHITING PETROLEUM CORP","Equity","0.02","33.83","45,914.00","1,553,270.62","1,553,270.62","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"LECO","LINCOLN ELECTRIC HOLDINGS INC.","Equity","0.02","69.04","22,482.00","1,552,157.28","1,552,157.28","Industrials","2516851","US5339001068","NASDAQ"
"NVR","NVR INC","Equity","0.02","1,332.00","1,164.00","1,550,448.00","1,550,448.00","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"ALLE","ALLEGION PLC","Equity","0.02","57.73","26,634.00","1,537,580.82","1,537,580.82","Industrials","BFRT3W7","IE00BFRT3W74","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.02","37.22","41,192.00","1,533,166.24","1,533,166.24","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"BRCD","BROCADE COMMUNICATIONS SYSTEMS INC","Equity","0.02","12.39","123,475.00","1,529,855.25","1,529,855.25","Information Technology","2422174","US1116213067","NASDAQ"
"PKI","PERKINELMER INC.","Equity","0.02","47.00","32,509.00","1,527,923.00","1,527,923.00","Health Care","2305844","US7140461093","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.02","18.36","83,222.00","1,527,539.81","1,527,539.81","Information Technology","2302232","US1273871087","NASDAQ"
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.02","54.53","27,928.00","1,522,913.84","1,522,913.84","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"STWD","STARWOOD PROPERTY TRUST REIT INC","Equity","0.02","24.40","62,394.00","1,522,413.60","1,522,413.60","Financials","B3PQ520","US85571B1052","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS A","Equity","0.02","114.75","13,196.00","1,514,241.00","1,514,241.00","Information Technology","BVYJBR3","US98954M1018","NASDAQ"
"NFG","NATIONAL FUEL GAS","Equity","0.02","64.41","23,463.00","1,511,251.83","1,511,251.83","Utilities","2626103","US6361801011","New York Stock Exchange Inc."
"ZION","ZIONS BANCORPORATION","Equity","0.02","26.73","56,499.00","1,510,500.76","1,510,500.76","Financials","2989828","US9897011071","NASDAQ"
"DCI","DONALDSON INC","Equity","0.02","37.04","40,762.00","1,509,824.48","1,509,824.48","Industrials","2276467","US2576511099","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.02","72.47","20,721.00","1,501,650.87","1,501,650.87","Financials","2589132","US59522J1034","New York Stock Exchange Inc."
"GWR","GENESEE & WYOMING INC. CL A","Equity","0.02","103.10","14,520.00","1,497,012.00","1,497,012.00","Industrials","2374060","US3715591059","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.02","40.24","36,855.00","1,483,045.20","1,483,045.20","Financials","2211811","US6374171063","New York Stock Exchange Inc."
"SNH","SENIOR HOUSING PROPERTIES TRUST RE","Equity","0.02","22.35","65,955.00","1,474,094.25","1,474,094.25","Financials","2501631","US81721M1099","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.02","54.09","27,237.00","1,473,249.33","1,473,249.33","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.02","51.83","28,294.00","1,466,478.02","1,466,478.02","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"SCI","SERVICE","Equity","0.02","24.85","58,960.00","1,465,156.00","1,465,156.00","Consumer Discretionary","2797560","US8175651046","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.02","53.04","27,529.00","1,460,138.16","1,460,138.16","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"SIRO","SIRONA DENTAL SYSTEMS INC.","Equity","0.02","90.82","16,039.00","1,456,661.98","1,456,661.98","Health Care","B17MSX4","US82966C1036","NASDAQ"
"TRN","TRINITY INDUSTRIES INC.","Equity","0.02","33.62","43,283.00","1,455,174.46","1,455,174.46","Industrials","2904627","US8965221091","New York Stock Exchange Inc."
"CBOE","CBOE HOLDINGS INC.","Equity","0.02","60.03","24,115.00","1,447,623.45","1,447,623.45","Financials","B5834C5","US12503M1080","NASDAQ"
"HCBK","HUDSON CITY BANCORP INC","Equity","0.02","9.76","147,747.00","1,442,010.72","1,442,010.72","Financials","2437952","US4436831071","NASDAQ"
"BC","BRUNSWICK CORP","Equity","0.02","54.24","26,503.00","1,437,522.72","1,437,522.72","Consumer Discretionary","2149309","US1170431092","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.02","53.55","26,611.00","1,425,019.05","1,425,019.05","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"GNTX","GENTEX CORP","Equity","0.02","17.62","80,854.00","1,424,647.48","1,424,647.48","Consumer Discretionary","2366799","US3719011096","NASDAQ"
"R","RYDER SYSTEM INC","Equity","0.02","93.99","15,132.00","1,422,256.68","1,422,256.68","Industrials","2760669","US7835491082","New York Stock Exchange Inc."
"KAR","KAR AUCTION SERVICES INC.","Equity","0.02","36.47","38,925.00","1,419,594.75","1,419,594.75","Industrials","B4Y1MH7","US48238T1097","New York Stock Exchange Inc."
"BMS","BEMIS INC","Equity","0.02","48.80","28,900.00","1,410,320.00","1,410,320.00","Materials","2090173","US0814371052","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.02","42.10","33,384.00","1,405,466.40","1,405,466.40","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"CFX","COLFAX CORP","Equity","0.02","52.68","26,647.00","1,403,763.96","1,403,763.96","Industrials","B2RB4W9","US1940141062","New York Stock Exchange Inc."
"NCR","NCR CORP","Equity","0.02","29.41","47,706.00","1,403,033.46","1,403,033.46","Information Technology","2632650","US62886E1082","New York Stock Exchange Inc."
"IACI","IAC INTERACTIVE","Equity","0.02","67.42","20,784.00","1,401,257.28","1,401,257.28","Information Technology","B0F0F09","US44919P5089","NASDAQ"
"WRB","WR BERKLEY CORP","Equity","0.02","49.91","28,026.00","1,398,777.66","1,398,777.66","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"ODP","OFFICE DEPOT INC","Equity","0.02","9.37","148,820.00","1,394,443.40","1,394,443.40","Consumer Discretionary","2655981","US6762201068","NASDAQ"
"TFX","TELEFLEX INC.","Equity","0.02","121.69","11,434.00","1,391,403.46","1,391,403.46","Health Care","2881407","US8793691069","New York Stock Exchange Inc."
"WR","WESTAR ENERGY INC.","Equity","0.02","38.85","35,702.00","1,387,022.70","1,387,022.70","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"NDSN","NORDSON CORP.","Equity","0.02","76.93","17,930.00","1,379,354.90","1,379,354.90","Industrials","2641838","US6556631025","NASDAQ"
"SRC","SPIRIT REALTY CAPITAL REIT INC","Equity","0.02","12.25","112,348.00","1,376,263.00","1,376,263.00","Financials","BBVHWR7","US84860W1027","New York Stock Exchange Inc."
"PBYI","PUMA BIOTECHNOLOGY INC","Equity","0.02","213.01","6,456.00","1,375,192.56","1,375,192.56","Health Care","B7F2TY6","US74587V1070","New York Stock Exchange Inc."
"GPK","GRAPHIC PACKAGING HOLDING CO.","Equity","0.02","15.09","91,030.00","1,373,642.70","1,373,642.70","Materials","B2Q8249","US3886891015","New York Stock Exchange Inc."
"ODFL","OLD DOMINION FREIGHT LINE INC.","Equity","0.02","78.12","17,571.00","1,372,646.52","1,372,646.52","Industrials","2656423","US6795801009","NASDAQ"
"DNB","DUN & BRADSTREET CORP","Equity","0.02","132.48","10,340.00","1,369,843.20","1,369,843.20","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"CRI","CARTERS INC.","Equity","0.02","88.77","15,400.00","1,367,058.00","1,367,058.00","Consumer Discretionary","2980939","US1462291097","New York Stock Exchange Inc."
"ATHN","ATHENAHEALTH INC.","Equity","0.02","127.07","10,710.00","1,360,919.70","1,360,919.70","Health Care","B24FJV8","US04685W1036","NASDAQ"
"WIN","WINDSTREAM HOLDINGS INC","Equity","0.02","7.89","170,890.00","1,348,322.10","1,348,322.10","Telecommunications","BD5HK51","US97382A1016","NASDAQ"
"ULTI","ULTIMATE SOFTWARE GROUP INC.","Equity","0.02","164.65","8,130.00","1,338,563.85","1,338,563.85","Information Technology","2249964","US90385D1072","NASDAQ"
"AOS","A.O. SMITH CORP.","Equity","0.02","63.03","21,209.00","1,336,803.27","1,336,803.27","Industrials","2816023","US8318652091","New York Stock Exchange Inc."
"FTNT","FORTINET INC.","Equity","0.02","33.61","39,655.00","1,332,804.55","1,332,804.55","Information Technology","B5B2106","US34959E1091","NASDAQ"
"MSG","MADISON SQUARE GARDEN ORD CLASS A","Equity","0.02","78.35","16,937.00","1,327,013.95","1,327,013.95","Consumer Discretionary","B60SJT7","US55826P1003","NASDAQ"
"CXW","CORRECTIONS CORPORATION OF AMERICA","Equity","0.02","39.89","33,195.00","1,324,148.55","1,324,148.55","Financials","2759418","US22025Y4070","New York Stock Exchange Inc."
"HXL","HEXCEL CORP.","Equity","0.02","47.58","27,820.00","1,323,675.60","1,323,675.60","Industrials","2416779","US4282911084","New York Stock Exchange Inc."
"ZBRA","ZEBRA TECHNOLOGIES CORP. CL A","Equity","0.02","91.05","14,478.00","1,318,221.90","1,318,221.90","Information Technology","2989356","US9892071054","NASDAQ"
"SON","SONOCO PRODUCTS CO.","Equity","0.02","46.83","28,150.00","1,318,264.50","1,318,264.50","Materials","2821395","US8354951027","New York Stock Exchange Inc."
"OC","OWENS CORNING","Equity","0.02","39.66","33,112.00","1,313,221.92","1,313,221.92","Industrials","B1FW7Q2","US6907421019","New York Stock Exchange Inc."
"CNK","CINEMARK HOLDINGS INC.","Equity","0.02","40.72","32,179.00","1,310,328.88","1,310,328.88","Consumer Discretionary","B1W7RQ0","US17243V1026","New York Stock Exchange Inc."
"LII","LENNOX INTERNATIONAL INC.","Equity","0.02","104.26","12,524.00","1,305,752.24","1,305,752.24","Industrials","2442053","US5261071071","New York Stock Exchange Inc."
"ALGN","ALIGN TECHNOLOGY INC.","Equity","0.02","57.35","22,753.00","1,304,884.55","1,304,884.55","Health Care","2679204","US0162551016","NASDAQ"
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.02","15.13","86,187.00","1,304,009.31","1,304,009.31","Financials","B1W41J2","US7127041058","NASDAQ"
