Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
ALC,ASSISTED LIVING CONCEPTS INC. CL A,Equity,0,32.53,2728,88741.84,-,Health Care,B1G80B5,US04544X3008,New York Stock Exchange Inc.,2010
USPH,US PHYSICAL THERAPY INC,Equity,0,19.82,2733,54168.06,-,Health Care,2911166,US90337L1089,New York Stock Exchange Inc.,2010
MWIV,MWI VETERINARY SUPPLY INC.,Equity,0.01,63.15,2742,173157.3,-,Health Care,B0FZ5Q0,US55402X1054,NASDAQ,2010
CLDA,CLINICAL DATA IN,Equity,0,15.91,2789,44372.99,-,Health Care,2203186,US18725U1097,NASDAQ,2010
SYNO,SYNOVIS LIFE TECH,Equity,0,16.11,2850,45913.5,-,Health Care,2097992,US87162G1058,NASDAQ,2010
ICUI,ICU MEDICAL INC,Equity,0,36.5,2852,104098,-,Health Care,2451918,US44930G1076,NASDAQ,2010
MOH,MOLINA HEALTHCARE INC,Equity,0,27.85,2880,80208,-,Health Care,2212706,US60855R1005,New York Stock Exchange Inc.,2010
CUR,NEURALSTEM INC,Equity,0,2.12,2983,6323.96,-,Health Care,B1L2WJ4,US64127R3021,NASDAQ,2010
STAA,STAAR SURGICAL,Equity,0,6.1,3019,18415.9,-,Health Care,2836292,US8523123052,NASDAQ,2010
CERS,CERUS CORP,Equity,0,2.46,3071,7554.66,-,Health Care,2222471,US1570851014,NASDAQ,2010
MDCI,MEDICAL ACTION INDUSTRIES INC,Equity,0,9.58,3178,30445.24,-,Health Care,2576402,US58449L1008,NASDAQ,2010
ALOG,ANALOGIC CORP,Equity,0,49.51,3186,157738.86,-,Health Care,2032090,US0326572072,NASDAQ,2010
BIOD,BIODEL INC.,Equity,0,1.83,3246,5940.18,-,Health Care,B1XDZC9,US09064M1053,NASDAQ,2010
LHCG,LHC GROUP INC,Equity,0,30,3290,98700,-,Health Care,B06DT50,US50187A1079,NASDAQ,2010
OSIR,OSIRIS THERAPEUTICS INC,Equity,0,7.79,3353,26119.87,-,Health Care,B17W931,US68827R1086,Non-Nms Quotation Service (Nnqs),2010
VASC,VASCULAR SOLUTIONS INC.,Equity,0,11.72,3362,39402.64,-,Health Care,2504061,US92231M1099,NASDAQ,2010
SRDX,SURMODICS INC,Equity,0,11.87,3417,40559.79,-,Health Care,2502678,US8688731004,NASDAQ,2010
INHX,INHIBITEX INC,Equity,0,2.6,3483,9055.8,-,Health Care,B00BXK3,US45719T1034,NASDAQ,2010
MAPP,MAP PHARMACEUTICALS INC.,Equity,0,16.74,3587,60046.38,-,Health Care,B28BNX2,US56509R1086,NASDAQ,2010
ZIOP,ZIOPHARM ONCOLOGY INC,Equity,0,4.66,3599,16771.34,-,Health Care,B0HZZ46,US98973P1012,NASDAQ,2010
PPHM,PEREGRINE PHARMACEUTICALS INC,Equity,0,2.3,3613,8309.9,-,Health Care,2880017,US7136613046,NASDAQ,2010
TMH,TEAM HEALTH HOLDINGS INC,Equity,0,15.54,3637,56518.98,-,Health Care,B51NDL4,US87817A1079,-,2010
PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Equity,0,15.91,3661,58246.51,-,Health Care,B4N8MH9,US69404D1081,NASDAQ,2010
EBS,EMERGENT BIOSOLUTIONS INC,Equity,0,23.46,3714,87130.44,-,Health Care,B1HJLW5,US29089Q1058,New York Stock Exchange Inc.,2010
IPCM,IPC HEALTHCARE INC,Equity,0,39.01,3720,145117.2,-,Health Care,B2NW6R5,US44984A1051,NASDAQ,2010
SONO,SONOSITE INC,Equity,0,31.6,3728,117804.8,-,Health Care,2233848,US83568G1040,NASDAQ,2010
VTAL,VITAL IMAGES,Equity,0,13.98,3774,52760.52,-,Health Care,2945831,US92846N1046,NASDAQ,2010
OFIX,ORTHOFIX INTERNATIONAL NV,Equity,0,29,3777,109533,-,Health Care,2644547,ANN6748L1027,NASDAQ,2010
AFFY,AFFYMAX INC,Equity,0,6.65,3804,25296.6,-,Health Care,B1L82G9,US00826A1097,Non-Nms Quotation Service (Nnqs),2010
GHDX,GENOMIC HEALTH INC,Equity,0,21.39,3869,82757.91,-,Health Care,B0J2NP2,US37244C1018,NASDAQ,2010
INFI,INFINITY PHARMACEUTICALS INC,Equity,0,5.93,3887,23049.91,-,Health Care,B1FCQS7,US45665G3039,NASDAQ,2010
BMTI,BIOMIMETIC THERAPEUTICS INC.,Equity,0,12.7,3887,49364.9,-,Health Care,B1446D9,US09064X1019,NASDAQ,2010
GXDX,GENOPTIX INC.,Equity,0,19.02,3887,73930.74,-,Health Care,B28G0Z8,US37243V1008,NASDAQ,2010
RDEA,ARDEA BIOSCIENCES INC.,Equity,0,26,3887,101062,-,Health Care,2587705,US03969P1075,NASDAQ,2010
JAZZ,JAZZ PHARMACEUTICALS PLC,Equity,0,19.68,3915,77047.2,-,Health Care,B1YBL24,US4721471070,NASDAQ,2010
MDTH,MEDCATH CORP.,Equity,0,13.95,4009,55925.55,-,Health Care,2771177,US58404W1099,NASDAQ,2010
DNEX,DIONEX CORP,Equity,0.01,118.01,4032,475816.32,-,Health Care,2270522,US2545461046,NASDAQ,2010
MDSO,MEDIDATA SOLUTIONS INC,Equity,0,23.88,4044,96570.72,-,Health Care,B5424Q0,US58471A1051,NASDAQ,2010
SNTA,SYNTA PHARMACEUTICALS INC,Equity,0,6.12,4048,24773.76,-,Health Care,B08FJW1,US87162T2069,NASDAQ,2010
SLTM,SOLTA MEDICAL INC.,Equity,0,3.05,4087,12465.35,-,Health Care,B1DYPR7,US83438K1034,NASDAQ,2010
TRGT,CATALYST BIOSCIENCES INC,Equity,0,26.5,4115,109047.5,-,Health Care,B06C9S0,US87611R3066,NASDAQ,2010
KNDL,KENDLE INTERNATIONAL INC.,Equity,0,10.89,4149,45182.61,-,Health Care,2100083,US48880L1070,NASDAQ,2010
PMTI,PALOMAR MEDICAL TECHNOLOGIES INC.,Equity,0,14.21,4150,58971.5,-,Health Care,2415873,US6975293035,NASDAQ,2010
IART,INTEGRA LIFESCIENCES HOLDINGS CORP,Equity,0.01,47.3,4218,199511.4,-,Health Care,2248693,US4579852082,NASDAQ,2010
NYMX,NYMOX PHARMACEUTICAL CORP,Equity,0,7.04,4229,29772.16,-,Health Care,2143497,CA67076P1027,NASDAQ,2010
OMPI,OBAGI MEDICAL PRODUCTS INC.,Equity,0,11.55,4232,48879.6,-,Health Care,B1KJG38,US67423R1086,NASDAQ,2010
IRIS,IRIS INTERNATIONAL INC.,Equity,0,10.23,4285,43835.55,-,Health Care,2465931,US46270W1053,NASDAQ,2010
ADPI,AMERICAN DENTAL PARTNERS,Equity,0,13.51,4381,59187.31,-,Health Care,2236546,US0253531034,NASDAQ,2010
ESC,EMERITUS CORP,Equity,0,19.71,4401,86743.71,-,Health Care,2313494,US2910051067,New York Stock Exchange Inc.,2010
BIO,BIO RAD LABORATORIES INC CLASS A,Equity,0.01,103.85,4428,459847.8,-,Health Care,2098508,US0905722072,New York Stock Exchange Inc.,2010
LGND,LIGAND PHARMACEUTICALS INC,Equity,0,8.92,4433,39542.36,-,Health Care,2501578,US53220K5048,NASDAQ,2010
QSII,QUALITY SYSTEMS INC,Equity,0.01,69.82,4483,313003.06,-,Health Care,2715391,US7475821044,NASDAQ,2010
IRWD,IRONWOOD PHARMA INC CLASS A,Equity,0,10.35,4558,47175.3,-,Health Care,B3MZ6K5,US46333X1081,NASDAQ,2010
CHTP,CHELSEA THERAPEUTICS INTERNATIONAL,Equity,0,7.5,4755,35662.5,-,Health Care,B0FP8W7,US1634281059,NASDAQ,2010
ABAX,ABAXIS INC,Equity,0,26.85,4818,129363.3,-,Health Care,2011550,US0025671050,NASDAQ,2010
AMAG,AMAG PHARMACEUTICALS INC,Equity,0,18.1,4982,90174.2,-,Health Care,2008121,US00163U1060,NASDAQ,2010
LCAV,LCA VISION INC,Equity,0,5.75,5020,28865,-,Health Care,2073602,US5018033085,NASDAQ,2010
GB,INTEGER HOLDINGS CORP,Equity,0,24.15,5042,121764.3,-,Health Care,2641098,US39153L1061,New York Stock Exchange Inc.,2010
NEOG,NEOGEN CORP,Equity,0.01,41.03,5047,207078.41,-,Health Care,2630085,US6404911066,NASDAQ,2010
SKH,SKILLED HEALTHCARE GROUP INC. CL A,Equity,0,8.98,5055,45393.9,-,Health Care,B1XFYY0,US83066R1077,New York Stock Exchange Inc.,2010
CSU,CAPITAL SENIOR LIVING CORP,Equity,0,6.7,5213,34927.1,-,Health Care,2121772,US1404751042,New York Stock Exchange Inc.,2010
MRGE,MERGE HEALTHCARE INC.,Equity,0,3.73,5229,19504.17,-,Health Care,2144230,US5894991026,NASDAQ,2010
ARTC,ARTHROCARE CORP,Equity,0.01,31.06,5298,164555.88,-,Health Care,2050917,US0431361007,NASDAQ,2010
BCRX,BIOCRYST PHARMACEUTICALS INC,Equity,0,5.17,5372,27773.24,-,Health Care,2100362,US09058V1035,NASDAQ,2010
GTS,TRIPLE S MANAGEMENT CORP CLASS B,Equity,0,19.08,5373,102516.84,-,Health Care,B29GJQ1,PR8967491088,New York Stock Exchange Inc.,2010
CHE,CHEMED CORP,Equity,0.01,63.51,5420,344224.2,-,Health Care,2190084,US16359R1032,New York Stock Exchange Inc.,2010
RURL,RURAL/METRO CORP.,Equity,0,14.58,5431,79183.98,-,Health Care,2759548,US7817481085,NASDAQ,2010
MAXY,MAXYGEN INC.,Equity,0,3.93,5432,21347.76,-,Health Care,2529826,US5777761074,NASDAQ,2010
BEAT,CARDIONET INC.,Equity,0,4.68,5445,25482.6,-,Health Care,B2QCZH5,US14159L1035,NASDAQ,2010
ZOLL,ZOLL MEDICAL CORP.,Equity,0.01,37.23,5455,203089.65,-,Health Care,2989992,US9899221090,NASDAQ,2010
ATRS,ANTARES PHARMA INC,Equity,0,1.7,5460,9282,-,Health Care,2383163,US0366421065,NASDAQ,2010
ELOS,SYNERON MEDICAL LTD,Equity,0,10.19,5489,55932.91,-,Health Care,B01YX45,IL0010909351,NASDAQ,2010
MBLX,METABOLIX INC,Equity,0,12.17,5500,66935,-,Health Care,B1GYKQ8,US5910188094,NASDAQ,2010
IDIX,IDENIX PHARMACEUTICALS INC,Equity,0,5.04,5525,27846,-,Health Care,2877536,US45166R2040,NASDAQ,2010
AXN,AOXING PHARMACEUTICAL INC,Equity,0,2.79,5528,15423.12,-,Health Care,B18TDT5,US03740A1060,Nyse Mkt Llc,2010
SIGA,SIGA TECHNOLOGIES INC,Equity,0,14,5623,78722,-,Health Care,2107437,US8269171067,Non-Nms Quotation Service (Nnqs),2010
RHB,REHABCARE,Equity,0,23.7,5623,133265.1,-,Health Care,2730231,US7591481095,New York Stock Exchange Inc.,2010
HNGR,HANGER INC,Equity,0,21.19,5661,119956.59,-,Health Care,2796653,US41043F2083,Non-Nms Quotation Service (Nnqs),2010
CORT,CORCEPT THERAPEUTICS INC,Equity,0,3.86,5770,22272.2,-,Health Care,B00SCY1,US2183521028,NASDAQ,2010
POZN,ARALEZ PHARMACEUTICALS INC,Equity,0,6.65,5774,38397.1,-,Health Care,2648237,US73941U1025,NASDAQ,2010
AIQ,ALLIANCE HEALTHCARE SERVICES INC.,Equity,0,4.24,5781,24511.44,-,Health Care,2784283,US0186062024,New York Stock Exchange Inc.,2010
NBS,NEOSTEM INC.,Equity,0,1.41,5801,8179.41,-,Health Care,B1D7XG1,US6406503051,Nyse Mkt Llc,2010
AMRI,ALBANY MOLECULAR RESEARCH INC,Equity,0,5.62,5858,32921.96,-,Health Care,2385471,US0124231095,NASDAQ,2010
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0,5.46,5872,32061.12,-,Health Care,2152501,US7431871067,NASDAQ,2010
HMSY,HMS HOLDINGS CORP,Equity,0.01,64.77,5894,381754.38,-,Health Care,2418043,US40425J1016,NASDAQ,2010
STXS,STEREOTAXIS INC.,Equity,0,3.83,5903,22608.49,-,Health Care,B02GMV0,US85916J1025,NASDAQ,2010
MELA,MELA SCIENCES INC.,Equity,0,3.35,5962,19972.7,-,Health Care,B0G0TV7,US55277R1005,NASDAQ,2010
HAE,HAEMONETICS CORP,Equity,0.01,63.18,5967,376995.06,-,Health Care,2401195,US4050241003,New York Stock Exchange Inc.,2010
CYTX,CYTORI THERAPEUTICS INC,Equity,0,5.19,6043,31363.17,-,Health Care,B0Q4M98,US23283K1051,NASDAQ,2010
CRY,CRYOLIFE INC,Equity,0,5.42,6123,33186.66,-,Health Care,2239017,US2289031005,New York Stock Exchange Inc.,2010
MMSI,MERIT MEDICAL SYSTEMS INC,Equity,0,15.83,6134,97101.22,-,Health Care,2580555,US5898891040,NASDAQ,2010
BRLI,BIO-REFERENCE LABORATORIES INC.,Equity,0,22.18,6157,136562.26,-,Health Care,2575551,US09057G6026,NASDAQ,2010
SUNH,SUN HEALTHCARE GROUP INC.,Equity,0,12.66,6211,78631.26,-,Health Care,B5NDH43,US86677E1001,NASDAQ,2010
BABY,NATUS MEDICAL INC,Equity,0,14.18,6255,88695.9,-,Health Care,2771133,US6390501038,NASDAQ,2010
NXTM,NXSTAGE MEDICAL INC,Equity,0,24.88,6275,156122,-,Health Care,B0J2NW9,US67072V1035,NASDAQ,2010
VNDA,VANDA PHARMACEUTICALS INC,Equity,0,9.46,6350,60071,-,Health Care,B12W3P6,US9216591084,NASDAQ,2010
CBM,CAMBREX CORP,Equity,0,5.17,6378,32974.26,-,Health Care,2165811,US1320111073,New York Stock Exchange Inc.,2010
QDEL,QUIDEL CORP,Equity,0,14.45,6385,92263.25,-,Health Care,2717591,US74838J1016,NASDAQ,2010
ANGO,ANGIODYNAMICS INC,Equity,0,15.37,6446,99075.02,-,Health Care,B00CR04,US03475V1017,NASDAQ,2010
EM,EMDEON INC,Equity,0,13.54,6491,87888.14,-,Health Care,B3X6B24,US29084T1043,New York Stock Exchange Inc.,2010
MDVN,MEDIVATION INC.,Equity,0,15.17,6491,98468.47,-,Health Care,B033T75,US58501N1019,NASDAQ,2010
GTIV,GENTIVA HEALTH SERVICES INC.,Equity,0.01,26.6,6491,172660.6,-,Health Care,2561022,US37247A1025,NASDAQ,2010
XNPT,XENOPORT INC.,Equity,0,8.52,6593,56172.36,-,Health Care,B081Q84,US98411C1009,NASDAQ,2010
CADX,CADENCE PHARMACEUTICALS INC,Equity,0,7.55,6601,49837.55,-,Health Care,B1GBTZ1,US12738T1007,NASDAQ,2010
IVC,INVACARE CORP,Equity,0.01,30.16,6603,199146.48,-,Health Care,2467971,US4612031017,New York Stock Exchange Inc.,2010
AMED,AMEDISYS INC,Equity,0.01,33.5,6608,221368,-,Health Care,2024332,US0234361089,NASDAQ,2010
CNMD,CONMED CORP,Equity,0.01,26.43,6652,175812.36,-,Health Care,2216010,US2074101013,NASDAQ,2010
UAM,UNIVERSAL AMERICAN CORP.,Equity,0,20.45,6687,136749.15,-,Health Care,2923796,US9133771074,New York Stock Exchange Inc.,2010
CYBX,CYBERONICS INC,Equity,0.01,31.02,6706,208020.12,-,Health Care,2242479,US23251P1021,NASDAQ,2010
UNIS,UNILIFE CORP,Equity,0,5.3,6838,36241.4,-,Health Care,B61FS45,US90478E1038,NASDAQ,2010
EMS,EMERGENCY MEDICAL SERVICES CORP.,Equity,0.01,64.61,6882,444646.02,-,Health Care,B0V02G8,US29100P1021,New York Stock Exchange Inc.,2010
SIRO,SIRONA DENTAL SYSTEMS INC.,Equity,0.01,41.78,6886,287697.08,-,Health Care,B17MSX4,US82966C1036,NASDAQ,2010
ENZ,ENZO BIOCHEM INC,Equity,0,5.28,6963,36764.64,-,Health Care,2318499,US2941001024,New York Stock Exchange Inc.,2010
SPNC,SPECTRANETICS CORP,Equity,0,5.16,6983,36032.28,-,Health Care,2790365,US84760C1071,NASDAQ,2010
VRUS,PHARMASSET,Equity,0.01,43.41,6995,303652.95,-,Health Care,B17W5V1,US71715N1063,NASDAQ,2010
BJGP,BMP SUNSTONE CORP.,Equity,0,9.91,7093,70291.63,-,Health Care,2182285,US05569C1053,NASDAQ,2010
CCRN,CROSS COUNTRY HEALTHCARE INC,Equity,0,8.47,7157,60619.79,-,Health Care,2809056,US2274831047,NASDAQ,2010
OPTR,OPTIMER PHARMACEUTICALS INC.,Equity,0,11.31,7189,81307.59,-,Health Care,B1R96T7,US68401H1041,NASDAQ,2010
FVE,FIVE STAR SENIOR LIVING INC,Equity,0,7.07,7220,51045.4,-,Health Care,2826152,US33832D1063,NASDAQ,2010
OREX,OREXIGEN THERAPEUTICS INC,Equity,0,8.08,7250,58580,-,Health Care,B1WLCZ6,US6861641040,NASDAQ,2010
PMC,PHARMERICA CORP,Equity,0,11.45,7309,83688.05,-,Health Care,B23CN96,US71714F1049,New York Stock Exchange Inc.,2010
BTX,BIOTIME INC,Equity,0,8.33,7318,60958.94,-,Health Care,2092221,US09066L1052,Nyse Mkt Llc,2010
MAKO,MAKO SURGICAL CORP.,Equity,0,15.22,7375,112247.5,-,Health Care,B2PLY09,US5608791084,NASDAQ,2010
MGLN,MAGELLAN HEALTH INC,Equity,0.01,47.28,7472,353276.16,-,Health Care,2307787,US5590792074,NASDAQ,2010
OMCL,OMNICELL INC,Equity,0,14.45,7590,109675.5,-,Health Care,2789523,US68213N1090,NASDAQ,2010
PBH,PRESTIGE BRANDS HOLDINGS INC,Equity,0,11.95,7639,91286.05,-,Health Care,B0650P3,US74112D1019,New York Stock Exchange Inc.,2010
WST,WEST PHARMACEUTICAL SERVICES INC,Equity,0.01,41.2,7676,316251.2,-,Health Care,2950482,US9553061055,New York Stock Exchange Inc.,2010
AMSG,AMSURG CORP.,Equity,0,20.95,7750,162362.5,-,Health Care,2781381,US03232P4054,NASDAQ,2010
AMN,AMN HEALTHCARE INC,Equity,0,6.14,7790,47830.6,-,Health Care,2813552,US0017441017,New York Stock Exchange Inc.,2010
CPTS,CONCEPTUS INC.,Equity,0,13.8,7815,107847,-,Health Care,2242446,US2060161070,NASDAQ,2010
ATHN,ATHENAHEALTH INC,Equity,0.01,40.98,7863,322225.74,-,Health Care,B24FJV8,US04685W1036,NASDAQ,2010
SMA,SYMMETRY MEDICAL INC.,Equity,0,9.25,7904,73112,-,Health Care,B02FTV6,US8715462060,New York Stock Exchange Inc.,2010
PURE,PURE BIOSCIENCE,Equity,0,2.22,7968,17688.96,-,Health Care,2478047,US74621T1007,NASDAQ,2010
SEM,SELECT MEDICAL HOLDINGS CORP,Equity,0,7.31,7998,58465.38,-,Health Care,B4MF0Q6,US81619Q1058,New York Stock Exchange Inc.,2010
MATK,MARTEK BIOSCIENCES,Equity,0.01,31.3,7998,250337.4,-,Health Care,2567213,US5729011065,NASDAQ,2010
HNSN,HANSEN MEDICAL INC,Equity,0,1.47,8023,11793.81,-,Health Care,B1HLJ49,US4113071017,NASDAQ,2010
PRX,PAR PHARMACEUTICAL COS. INC.,Equity,0.01,38.51,8025,309042.75,-,Health Care,2669915,US69888P1066,New York Stock Exchange Inc.,2010
HWAY,TIVITY HEALTH INC,Equity,0,11.16,8031,89625.96,-,Health Care,2026059,US4222451001,NASDAQ,2010
ABMD,ABIOMED INC,Equity,0,9.61,8032,77187.52,-,Health Care,2003698,US0036541003,NASDAQ,2010
PTIE,PAIN THERAPEUTICS INC,Equity,0,6.75,8035,54236.25,-,Health Care,2609256,US69562K1007,NASDAQ,2010
CLDX,CELLDEX THERAPEUTICS INC,Equity,0,4.12,8048,33157.76,-,Health Care,2868444,US15117B1035,NASDAQ,2010
APPY,ASPENBIO PHARMA INC.,Equity,0,0.6,8168,4928.57,-,Health Care,2980069,US0453461032,NASDAQ,2010
PODD,INSULET CORP,Equity,0,15.5,8227,127518.5,-,Health Care,B1XGNW4,US45784P1012,NASDAQ,2010
AUXL,AUXILIUM PHARMACEUTICALS INC.,Equity,0.01,21.1,8408,177408.8,-,Health Care,B01ZP86,US05334D1072,NASDAQ,2010
CYPB,CYPRESS BIOSCIENCE INC.,Equity,0,6.48,8482,54963.36,-,Health Care,2740605,US2326745070,NASDAQ,2010
CNU,CONTINUCARE CORP,Equity,0,4.68,8513,39840.84,-,Health Care,2986045,US2121721003,New York Stock Exchange Inc.,2010
NBIX,NEUROCRINE BIOSCIENCES INC,Equity,0,7.64,8550,65322,-,Health Care,2623911,US64125C1099,NASDAQ,2010
MNTA,MOMENTA PHARMACEUTICALS INC,Equity,0,14.97,8678,129909.66,-,Health Care,B018VB0,US60877T1007,NASDAQ,2010
TECH,TECHNE CORP.,Equity,0.02,65.67,8733,573496.11,-,Health Care,2901457,US8783771004,NASDAQ,2010
CHSI,CATALYST HEALTH SOLUTIONS INC.,Equity,0.01,46.49,8789,408600.61,-,Health Care,2507781,US14888B1035,NASDAQ,2010
DCTH,DELCATH SYSTEMS INC.,Equity,0,9.8,8804,86279.2,-,Health Care,2646004,US24661P1049,NASDAQ,2010
ENZN,ENZON PHARMACEUTICALS INC,Equity,0,12.17,8844,107631.48,-,Health Care,2318660,US2939041081,Non-Nms Quotation Service (Nnqs),2010
ALNY,ALNYLAM PHARMACEUTICALS INC,Equity,0,9.86,8856,87320.16,-,Health Care,B00FWN1,US02043Q1076,NASDAQ,2010
ALXA,ALEXZA PHARMACEUTICALS INC.,Equity,0,1.25,8867,11083.75,-,Health Care,B0XGGJ5,US0153841004,NASDAQ,2010
WMGI,WRIGHT MEDICAL GROUP INC.,Equity,0,15.53,8908,138341.24,-,Health Care,2771252,US98235T1079,NASDAQ,2010
ISRG,INTUITIVE SURGICAL INC,Equity,0.07,257.75,8961,2309697.75,-,Health Care,2871301,US46120E6023,NASDAQ,2010
KND,KINDRED HEATHCARE INC,Equity,0.01,18.37,9004,165403.48,-,Health Care,2752677,US4945801037,New York Stock Exchange Inc.,2010
VICL,VICAL INC,Equity,0,2.02,9095,18371.9,-,Health Care,2933427,US9256021042,NASDAQ,2010
SCLN,SCICLONE PHARMACEUTICALS INC,Equity,0,4.18,9095,38017.1,-,Health Care,2779579,US80862K1043,NASDAQ,2010
MDAS,MEDASSETS INC,Equity,0.01,20.19,9095,183628.05,-,Health Care,B29YMY4,US5840451083,NASDAQ,2010
ATEC,ALPHATEC HOLDNGS INC,Equity,0,2.7,9141,24680.7,-,Health Care,B16CHX8,US02081G1022,NASDAQ,2010
BIOS,BIOSCRIP INC,Equity,0,5.23,9147,47838.81,-,Health Care,2594857,US09069N1081,NASDAQ,2010
EXAS,EXACT SCIENCES CORP,Equity,0,5.98,9180,54896.4,-,Health Care,2719951,US30063P1057,NASDAQ,2010
NUVA,NUVASIVE INC,Equity,0.01,25.65,9217,236416.05,-,Health Care,B00GJC2,US6707041058,NASDAQ,2010
ACOR,ACORDA THERAPEUTICS INC,Equity,0.01,27.26,9287,253163.62,-,Health Care,2925844,US00484M1062,NASDAQ,2010
TBH,TELEFLEX INC,Equity,0.02,53.81,9339,502531.59,-,Health Care,B012RJ2,US8793691069,Deutsche Boerse Xetra,2010
VIVO,MERIDIAN BIOSCIENCE INC,Equity,0.01,23.16,9364,216870.24,-,Health Care,2580265,US5895841014,NASDAQ,2010
ARQL,ARQULE INC,Equity,0,5.87,9405,55207.35,-,Health Care,2053994,US04269E1073,NASDAQ,2010
TOMO,TOMOTHERAPY,Equity,0,3.61,9514,34345.54,-,Health Care,B1X8B04,US8900881074,NASDAQ,2010
LMNX,LUMINEX CORP,Equity,0.01,18.28,9626,175963.28,-,Health Care,2572109,US55027E1029,NASDAQ,2010
SPPI,SPECTRUM PHARMACEUTICALS INC,Equity,0,6.87,9754,67009.98,-,Health Care,2982924,US84763A1088,NASDAQ,2010
ARAY,ACCURAY INC,Equity,0,6.75,9881,66696.75,-,Health Care,B1R2HW6,US0043971052,NASDAQ,2010
AHCI,ALLIED HEALTHCARE INTL,Equity,0,2.51,10275,25790.25,-,Health Care,2904155,US01923A1097,NASDAQ,2010
WCG,WELLCARE HEALTHCARE PLANS INC,Equity,0.01,30.22,10286,310842.92,-,Health Care,B01R258,US94946T1060,New York Stock Exchange Inc.,2010
SRZ,SUNRISE SENIOR LIVING INC.,Equity,0,5.45,10353,56423.85,-,Health Care,2833293,US86768K1060,New York Stock Exchange Inc.,2010
OSUR,ORASURE TECHNOLOGIES INC,Equity,0,5.75,10372,59639,-,Health Care,2318790,US68554V1089,NASDAQ,2010
MDF,METROPOLITAN HEALTH NETWORKS INC.,Equity,0,4.47,10397,46474.59,-,Health Care,2584524,US5921421039,New York Stock Exchange Inc.,2010
ERT,ERESEARCH TECHNOLOGY INC.,Equity,0,7.35,10485,77064.75,-,Health Care,2690937,US29481V1089,NASDAQ,2010
CP6,COOPER INC,Equity,0.02,56.34,10503,591739.02,-,Health Care,5634233,US2166484020,Deutsche Boerse Xetra,2010
ARRY,ARRAY BIOPHARMA INC,Equity,0,2.99,10528,31478.72,-,Health Care,2678654,US04269X1054,NASDAQ,2010
ITMN,INTERMUNE INC,Equity,0.01,36.4,10582,385184.8,-,Health Care,2565897,US45884X1037,NASDAQ,2010
MD,MEDNAX INC,Equity,0.02,67.29,10808,727270.32,-,Health Care,2677640,US58502B1061,New York Stock Exchange Inc.,2010
SNTS,SANTARUS INC.,Equity,0,3.27,10870,35544.9,-,Health Care,2303105,US8028173040,NASDAQ,2010
CNC,CENTENE CORP,Equity,0.01,25.34,10962,277777.08,-,Health Care,2807061,US15135B1017,New York Stock Exchange Inc.,2010
VOLC,VOLCANO CORP,Equity,0.01,27.31,11009,300655.79,-,Health Care,B17BCR3,US9286451003,NASDAQ,2010
PCYC,PHARMACYCLICS INC,Equity,0,6.08,11037,67104.96,-,Health Care,2689690,US7169331060,NASDAQ,2010
OPK,OPKO HEALTH INC,Equity,0,3.67,11166,40979.22,-,Health Care,2115902,US68375N1037,NASDAQ,2010
DEPO,DEPOMED INC,Equity,0,6.36,11174,71066.64,-,Health Care,2100179,US2499081048,NASDAQ,2010
UTHR,UNITED THERAPEUTICS CORP,Equity,0.02,63.22,11637,735691.14,-,Health Care,2430412,US91307C1027,NASDAQ,2010
KERX,KERYX BIOPHARMACEUTICALS INC,Equity,0,4.58,11640,53311.2,-,Health Care,2613376,US4925151015,NASDAQ,2010
GPRO,GEN-PROBE INC.,Equity,0.02,58.35,11645,679485.75,-,Health Care,2971580,US36866T1034,NASDAQ,2010
CYTK,CYTOKINETICS INC.,Equity,0,2.09,11699,24450.91,-,Health Care,2353166,US23282W1009,NASDAQ,2010
RIGL,RIGEL PHARMACEUTICALS INC,Equity,0,7.53,11833,89102.49,-,Health Care,2833936,US7665596034,NASDAQ,2010
TLCR,TALECRIS BIOTHERAPEUTICS HOLDINGS,Equity,0.01,23.3,11839,275848.7,-,Health Care,B4MV064,US8742271013,NASDAQ,2010
ACCL,ACCELRYS INC,Equity,0,8.3,12062,100114.6,-,Health Care,2687520,US00430U1034,NASDAQ,2010
SUPG,SUPERGEN INC.,Equity,0,2.62,12065,31610.3,-,Health Care,2861313,US8680591067,NASDAQ,2010
AGP,AMERIGROUP CORP.,Equity,0.02,43.92,12173,534638.16,-,Health Care,2593683,US03073T1025,New York Stock Exchange Inc.,2010
MASI,MASIMO CORP,Equity,0.01,29.07,12314,357967.98,-,Health Care,B1YWR63,US5747951003,NASDAQ,2010
AKRX,AKORN INC,Equity,0,6.07,12324,74806.68,-,Health Care,2012100,US0097281069,NASDAQ,2010
CALP,CALIPER LIFE SCIENCES,Equity,0,6.34,12355,78330.7,-,Health Care,2529439,US1308721042,NASDAQ,2010
SGMO,SANGAMO THERAPEUTICS INC,Equity,0,6.64,12449,82661.36,-,Health Care,2573083,US8006771062,NASDAQ,2010
QCOR,QUESTCOR PHARMACEUTICALS INC,Equity,0.01,14.73,12485,183904.05,-,Health Care,2242941,US74835Y1010,NASDAQ,2010
